20081003T000000,128.63,132.27,128.54,129.34,
20081006T000000,127.2,128.19,123.8,125.28,
20081007T000000,127.41,128.15,124.11,126,
20081008T000000,124.14,126.56,122.49,124.84,
20081009T000000,125.15,125.61,120.43,121.06,
20081010T000000,115.81,119.34,113.33,116.94,
20081013T000000,118.01,118.22,116.04,118.12,
20081014T000000,118.94,119.48,114.55,115.36,
20081015T000000,111.88,112.71,110.09,110.09,
20081016T000000,109.64,110.37,104.81,108.29,
20081017T000000,106.66,110.29,106.13,108.17,
20081020T000000,109.44,112.03,107.75,111.19,
20081021T000000,108.06,108.53,106.1,107.61,
20081022T000000,104.77,104.94,101.99,102.71,
20081023T000000,103.5,105.2,102.59,105.02,
20081024T000000,98.49,101.26,98.44,100.48,
20081027T000000,98.64,101.56,97.89,97.94,
20081028T000000,100.3,100.79,97.4,100.61,
20081029T000000,102.14,105.03,101.59,103.88,
20081030T000000,103.56,103.97,99.83,101.75,
20081031T000000,100.54,104.39,99.25,103.54,
20081103T000000,101.5,103.08,99.42,100.03,
20081104T000000,102.09,107.56,101.59,105.8,
20081105T000000,103.99,105.26,100.79,101.32,
20081106T000000,99.36,99.76,95.95,96.86,
20081107T000000,97.35,98.33,96.19,96.91,
20081110T000000,100.24,100.89,94.89,98.05,
20081111T000000,96.54,96.54,94.11,94.39,
20081112T000000,93.44,93.8,91.41,91.52,
20081113T000000,92.61,95.45,90.76,95.14,
20081114T000000,92.58,94.14,91.48,92.15,
20081117T000000,92.62,94.77,90.51,90.82,
20081118T000000,91.23,91.75,89.75,90.58,
20081119T000000,90.65,91.17,88.78,88.97,
20081120T000000,86.83,87.66,84.05,84.36,
20081121T000000,85.82,86.1,83.76,85.92,
20081124T000000,86.77,90.72,85.62,89.76,
20081125T000000,88.2,88.39,85.94,86.41,
20081126T000000,87.77,90.39,85.99,89.95,
20081128T000000,88.25,88.62,86.54,87.17,
20081201T000000,86.12,86.84,84.47,84.65,
20081202T000000,85.4,85.67,82.24,83.03,
20081203T000000,82.24,83.41,81.68,82.27,
20081204T000000,81.32,82.56,78.78,79.16,
20081205T000000,78.26,78.81,75.92,77.01,
20081208T000000,78.85,80.12,77.97,79.52,
20081209T000000,78.81,79.74,77.25,77.6,
20081210T000000,79.61,81.59,77.31,78.94,
20081211T000000,81.12,84.54,80.89,82.75,
20081212T000000,79.25,82.82,78.98,82.06,
20081215T000000,84.61,85.01,79.52,80.37,
20081216T000000,80.99,81.95,77.98,79.47,
20081217T000000,79.09,80.37,76.72,77.32,
20081218T000000,76.46,76.63,73.83,74.77,
20081219T000000,74.01,75.53,73.65,75.09,
20081222T000000,74.91,75.31,72.02,72.13,
20081223T000000,72.33,72.62,70.07,71.27,
20081224T000000,69.89,70.42,67.41,67.93,
20081226T000000,68.28,70.31,68.24,70.13,
20081229T000000,71.79,72.52,69.81,72.52,
20081230T000000,71.08,72.18,70.21,71.47,
20081231T000000,70.16,77.82,70.15,74.95,
20090102T000000,76.32,79.02,75.81,78.56,
20090105T000000,78.77,81.56,78.46,80.73,
20090106T000000,82.14,82.71,80.16,80.85,
20090107T000000,80.11,80.16,74.69,75.01,
20090108T000000,74.32,74.96,72.82,74.6,
20090109T000000,72.9,73.46,71.66,72.77,
20090112T000000,70.8,71.23,69.76,69.96,
20090113T000000,69.87,71.78,69.09,70.97,
20090114T000000,70.19,70.48,67.8,69.72,
20090115T000000,69.26,69.28,66.31,68.28,
20090116T000000,69.43,69.78,67.43,67.83,
20090120T000000,66.66,69.19,65.75,66.36,
20090121T000000,66.73,69.6,66.12,69.53,
20090122T000000,67.36,69.23,65.81,68.4,
20090123T000000,67.24,72.4,66.8,71.12,
20090126T000000,71.48,73.99,70.93,71.21,
20090127T000000,69.57,69.83,66.81,67.2,
20090128T000000,67.09,69,66,67.64,
20090129T000000,66.27,67.72,66.01,66.98,
20090130T000000,68.07,68.35,66.5,67.09,
20090202T000000,65.79,67.4,65.37,65.83,
20090203T000000,65.36,66.57,65.33,66.43,
20090204T000000,67.12,67.3,65.14,65.7,
20090205T000000,65.57,66.65,64.86,66.26,
20090206T000000,64.24,68.08,64.23,65.41,
20090209T000000,67.07,67.83,64.83,65.25,
20090210T000000,66.95,67.02,62.77,63.37,
20090211T000000,63.21,63.78,61.05,61.42,
20090212T000000,60.29,61.49,58.95,60.08,
20090213T000000,60.46,63.65,59.92,63.25,
20090217T000000,60.59,60.83,59.13,59.18,
20090218T000000,59.34,59.51,58.12,58.21,
20090219T000000,59.83,61.17,58.02,60.55,
20090220T000000,58.9,61.03,58.8,60.7,
20090223T000000,61.7,61.73,58.77,59,
20090224T000000,59.83,61.03,58.8,60.84,
20090225T000000,61.7,63.73,60.58,63.31,
20090226T000000,64.79,66.2,64.56,65.24,
20090227T000000,64.11,65.81,63.45,65.16,
20090302T000000,62.66,62.99,60.74,60.94,
20090303T000000,62.49,62.69,60.45,62.23,
20090304T000000,64.98,66.66,64.53,66.05,
20090305T000000,65.6,65.74,63.76,64.54,
20090306T000000,65.92,67.2,64.62,66.94,
20090309T000000,66.9,69.73,66.9,68.02,
20090310T000000,68.84,69.22,66.23,66.59,
20090311T000000,65.64,66.7,62.98,63.81,
20090312T000000,63.94,68.12,63.92,67.73,
20090313T000000,67.88,68.9,66.5,66.75,
20090316T000000,65.63,68.53,65.05,67.92,
20090317T000000,68.53,70.72,68.22,69.75,
20090318T000000,69.64,70.61,67.72,70.1,
20090319T000000,72.03,72.43,70.86,71.48,
20090320T000000,71.41,72.73,71.15,72.07,
20090323T000000,71.83,74.06,71.65,73.83,
20090324T000000,72.67,74.07,72.46,73.57,
20090325T000000,72.45,74.19,71.87,72.84,
20090326T000000,74.32,74.45,73.18,74.1,
20090327T000000,72.45,72.68,71.65,72.12,
20090330T000000,70.26,70.5,68.12,68.56,
20090331T000000,68.49,69.91,67.78,69.02,
20090401T000000,67.57,68.53,67.27,68.32,
20090402T000000,72.02,72.88,71.36,72.46,
20090403T000000,72,72.64,71.03,72.45,
20090406T000000,70.65,71.99,69.82,71.36,
20090407T000000,69.52,70.06,68.9,69.06,
20090408T000000,68.21,71.31,67.85,70.09,
20090409T000000,72.17,72.46,70.76,72.11,
20090413T000000,69.11,71.8,68.85,69.91,
20090414T000000,69.92,70.81,68.86,69.37,
20090415T000000,69.73,70.31,68.92,69.79,
20090416T000000,69.97,70.15,69.12,70.02,
20090417T000000,70.95,70.97,69.97,70.28,
20090420T000000,67.25,67.5,66.1,66.17,
20090421T000000,64.7,67.14,64.7,66.54,
20090422T000000,66.25,66.94,65.67,66.55,
20090423T000000,67.3,67.59,66.37,67.47,
20090424T000000,69.14,69.6,68.68,69.42,
20090427T000000,66.23,69.01,66.18,68.01,
20090428T000000,66.67,67.96,66.67,67.49,
20090429T000000,68.4,69.27,68.17,68.79,
20090430T000000,68.31,69.34,68.21,68.78,
20090501T000000,69.75,71.5,69.63,70.64,
20090504T000000,71.29,72.49,71.23,72.38,
20090505T000000,72.07,72.4,71.35,71.71,
20090506T000000,73.26,74.32,72.78,74.1,
20090507T000000,76.21,76.42,73.31,74.2,
20090508T000000,75.69,76.54,75.05,76.41,
20090511T000000,75.77,76.48,75.24,76.01,
20090512T000000,77.15,77.23,75.97,76.61,
20090513T000000,76.56,77.74,75.26,75.76,
20090514T000000,75.39,76.85,74.91,76.34,
20090515T000000,75.53,76.44,73.92,74.38,
20090518T000000,75.91,77.13,75.66,76.86,
20090519T000000,77.14,77.63,76.14,77.21,
20090520T000000,78.46,79.47,78.35,79,
20090521T000000,77.78,78.7,77.13,78.29,
20090522T000000,78.37,78.95,77.71,78.76,
20090526T000000,77,79.71,76.93,79.56,
20090527T000000,80.41,81.03,79.47,80.29,
20090528T000000,81.12,82.65,80.87,81.95,
20090529T000000,83.56,83.71,82.38,83.64,
20090601T000000,84.77,85.89,84.41,85.38,
20090602T000000,85.03,86.26,84.71,85.94,
20090603T000000,85.16,85.28,82.16,83.53,
20090604T000000,85.14,86.81,84.72,85.89,
20090605T000000,86.06,86.67,84.75,85.68,
20090608T000000,85.48,86.16,84.96,85.93,
20090609T000000,86.82,87.39,86.07,87.12,
20090610T000000,88.23,89,87.75,88.58,
20090611T000000,89.31,90.44,89.05,89.56,
20090612T000000,88.83,89.76,88.63,89.43,
20090615T000000,88.62,88.65,86.79,87.72,
20090616T000000,89.46,89.62,87.01,87.73,
20090617T000000,87.14,88.38,86.21,88.07,
20090618T000000,87.81,88.96,87.43,88.46,
20090619T000000,88.89,89.25,86.07,86.78,
20090622T000000,85.03,85.05,83.34,83.87,
20090623T000000,84.46,86.35,83.56,85.92,
20090624T000000,85.57,86.53,85.05,85.26,
20090625T000000,86.09,87.6,85.73,87,
20090626T000000,86.69,86.8,85.48,86.08,
20090629T000000,87.06,88.59,87.02,88.15,
20090630T000000,87.83,88.34,85.57,86.74,
20090701T000000,88.21,88.52,85.19,85.92,
20090702T000000,83.69,83.85,83.17,83.35,
20090706T000000,80.7,81.49,80.36,81.05,
20090707T000000,80.46,80.64,79.03,79.22,
20090708T000000,78.82,78.87,76.68,76.9,
20090709T000000,77.36,77.48,75.92,77.14,
20090710T000000,75.93,76.86,75.48,76.53,
20090713T000000,75.92,76.74,74.99,76.57,
20090714T000000,77.64,77.81,75.82,75.96,
20090715T000000,77.51,78.67,76.94,78.51,
20090716T000000,77.21,78.85,77.18,78.65,
20090717T000000,79.27,80.66,79.23,80.01,
20090720T000000,80.89,81.3,79.97,81.12,
20090721T000000,82.03,82.14,80.28,81.41,
20090722T000000,79.6,81.43,79.42,80.99,
20090723T000000,80.19,83.15,80.13,82.57,
20090724T000000,82.76,83.86,82.29,83.72,
20090727T000000,83.9,84.24,83.26,83.98,
20090728T000000,82.88,83.44,82.14,82.95,
20090729T000000,81.31,81.4,78.36,78.63,
20090730T000000,80.22,82.95,79.67,82.32,
20090731T000000,81.73,85.4,81.62,84.71,
20090803T000000,86.97,87.86,86.68,87,
20090804T000000,86.59,87.57,86.17,87.07,
20090805T000000,87.08,87.76,85.37,87.49,
20090806T000000,87.17,87.94,85.84,87.57,
20090807T000000,87.47,88.05,86.04,86.27,
20090810T000000,86.94,87.23,85.89,86.62,
20090811T000000,85.58,85.79,84.37,85.03,
20090812T000000,85.39,86.79,85.37,85.88,
20090813T000000,86.64,87.2,85.71,86.73,
20090814T000000,86.26,86.32,82.78,83.31,
20090817T000000,81.66,82.53,80.89,82.44,
20090818T000000,81.89,85.19,81.88,84.75,
20090819T000000,83.84,87.96,83.78,87.22,
20090820T000000,86.99,87.44,86.18,86.4,
20090821T000000,87.65,88.37,86.82,87.48,
20090824T000000,88.18,88.46,87.5,87.72,
20090825T000000,87.99,88.61,84.76,85.45,
20090826T000000,84.63,85.4,84.32,85.11,
20090827T000000,84.25,86.5,83.48,86.36,
20090828T000000,86.91,87.17,85.43,86.42,
20090831T000000,84.27,84.4,82.78,83.32,
20090901T000000,83.57,85.02,81.65,81.88,
20090902T000000,81.35,82.35,80.7,81.72,
20090903T000000,82.17,82.51,81.31,81.78,
20090904T000000,81.18,82.06,80.88,81.44,
20090908T000000,84.13,85.44,83.42,84.91,
20090909T000000,85.21,86.17,84.65,85.04,
20090910T000000,84.93,86.09,84.51,85.84,
20090911T000000,86.25,86.39,82.47,82.9,
20090914T000000,82.31,83.16,82.1,82.54,
20090915T000000,83.12,84.84,82.22,84.53,
20090916T000000,84.69,86.21,84.17,85.91,
20090917T000000,85.69,86.81,85.63,86.15,
20090918T000000,86.1,86.28,85.22,85.39,
20090921T000000,83.4,83.55,82.48,82.95,
20090922T000000,84.87,85.24,84.17,85.05,
20090923T000000,84.73,84.75,81.25,81.57,
20090924T000000,81.05,81.21,78.81,79.2,
20090925T000000,79.07,80.3,78.69,79.27,
20090928T000000,79.28,80.75,79.21,80.28,
20090929T000000,79.66,80.51,79.08,79.82,
20090930T000000,80.49,83.93,79.43,83.56,
20091001T000000,83.78,84.3,82.34,83.61,
20091002T000000,82.18,83.52,82.04,82.9,
20091005T000000,82.15,84.16,81.26,83.54,
20091006T000000,84.2,85.18,83.72,84.25,
20091007T000000,84.38,84.68,82.09,83.07,
20091008T000000,82.58,85.76,82.46,84.58,
20091009T000000,84.91,85.56,84.09,85.5,
20091012T000000,86.77,87.05,86.24,86.31,
20091013T000000,87.02,87.53,86.24,87.38,
20091014T000000,88.1,88.61,87.64,88.21,
20091015T000000,88.65,91.18,88.19,90.73,
20091016T000000,90.68,91.96,90.03,91.81,
20091019T000000,91.48,92.76,91.28,92.34,
20091020T000000,92.61,92.63,91.03,91.82,
20091021T000000,91.17,94.7,91.06,93.74,
20091022T000000,93.49,94.03,92.57,93.93,
20091023T000000,93.96,94.09,92.53,92.65,
20091026T000000,93.48,94.29,90.68,91.37,
20091027T000000,91.51,92.49,90.52,92,
20091028T000000,91.51,91.85,89.86,89.88,
20091029T000000,91.25,93.17,91.06,92.71,
20091030T000000,91.99,92.31,89.56,89.76,
20091102T000000,89.66,91.37,89.37,90.81,
20091103T000000,89.74,92.48,89.57,92.18,
20091104T000000,92.95,93.77,92.18,93.03,
20091105T000000,92.7,93.19,92.05,92.48,
20091106T000000,90.76,91.67,89.42,90.38,
20091109T000000,91.65,92.9,91.54,92,
20091110T000000,92.46,93.22,90.6,91.86,
20091111T000000,92.49,92.81,91.28,91.97,
20091112T000000,91.04,91.43,89.23,89.42,
20091113T000000,88.95,89.88,88.28,89.16,
20091116T000000,89.58,92.14,89.51,91.58,
20091117T000000,91.25,92.44,91.03,91.84,
20091118T000000,92.58,93.04,91.38,92.41,
20091119T000000,92.05,92.08,89.81,90.44,
20091120T000000,89.23,90.13,89.01,89.92,
20091123T000000,91.45,92.12,89.35,89.88,
20091124T000000,89.53,89.53,87.8,88.33,
20091125T000000,88.18,90.29,87.7,89.98,
20091127T000000,85.85,88.5,85.75,88.17,
20091130T000000,87.46,90.2,87.34,89.39,
20091201T000000,90.83,91.24,90.26,90.4,
20091202T000000,90.18,90.23,88.42,88.77,
20091203T000000,88.4,89.36,87.74,88.19,
20091204T000000,89.73,89.99,87.05,87.94,
20091207T000000,86.39,87.34,85.9,86.16,
20091208T000000,85.31,85.59,84.71,84.78,
20091209T000000,85.09,85.76,82.33,83.02,
20091210T000000,83.27,83.59,82.01,82.69,
20091211T000000,82.5,82.65,81.66,81.85,
20091214T000000,81.86,82.42,81.6,81.82,
20091215T000000,82.47,83.35,82.29,83,
20091216T000000,83.31,85.75,83.27,84.85,
20091217T000000,84.61,84.93,83.39,84.34,
20091218T000000,85.75,85.96,84.03,84.88,
20091221T000000,85.34,85.67,83.65,83.83,
20091222T000000,83.92,85.39,83.2,84.53,
20091223T000000,85.81,87.48,85.72,87.06,
20091224T000000,87.21,88.73,87.19,88.23,
20091228T000000,89.41,89.6,89.03,89.18,
20091229T000000,89.66,89.67,88.5,89.2,
20091230T000000,89.43,90.28,88.94,89.81,
20091231T000000,90.33,90.48,89.7,90.05,
20100104T000000,91.61,92.16,91.29,92.04,
20100105T000000,92.08,92.48,91.43,92.34,
20100106T000000,92.24,94,91.33,93.61,
20100107T000000,93.37,93.78,92.95,93.13,
20100108T000000,92.86,93.95,92.46,93.38,
20100111T000000,93.79,94.01,92.53,92.8,
20100112T000000,91.83,92.45,90.72,91.04,
20100113T000000,90.45,91.15,88.85,90.15,
20100114T000000,90.26,90.49,89.4,89.66,
20100115T000000,89.59,89.7,88.18,88.43,
20100119T000000,87.75,89.58,87.69,89.41,
20100120T000000,88.1,88.35,87.38,87.51,
20100121T000000,88.07,88.47,85.77,86.13,
20100122T000000,85.7,85.76,84.21,84.34,
20100125T000000,84.58,85.53,84.4,85.22,
20100126T000000,84.28,85.25,84.08,84.62,
20100127T000000,84.69,85.07,82.76,83.79,
20100128T000000,84.19,84.28,83.04,83.82,
20100129T000000,84.33,84.61,82.54,82.84,
20100201T000000,83.58,85.07,83.09,85.03,
20100202T000000,85.27,87.5,85.14,87.4,
20100203T000000,87.39,88.02,86.63,87.03,
20100204T000000,85.9,85.91,82.53,83.18,
20100205T000000,83.52,83.68,79.61,81.91,
20100208T000000,81.66,82.29,80.89,81.79,
20100209T000000,82.63,84.26,82.19,84.11,
20100210T000000,83.76,85.08,82.71,84.61,
20100211T000000,84.77,85.8,83.49,85.24,
20100212T000000,83.87,84.4,82.77,84.31,
20100216T000000,86.09,87.39,85.83,87.24,
20100217T000000,87.08,87.66,86.64,87.51,
20100218T000000,88.59,89.4,87.75,89.34,
20100219T000000,89.13,89.98,88.65,89.94,
20100222T000000,90.11,90.3,89.39,89.84,
20100223T000000,89.06,89.22,87.96,88.48,
20100224T000000,88.71,89.96,88.18,89.9,
20100225T000000,87.44,88.13,86.79,88.07,
20100226T000000,88.48,89.79,88.35,89.45,
20100301T000000,89.93,90.13,87.8,88.49,
20100302T000000,88.97,90.69,88.91,89.45,
20100303T000000,90.01,90.97,89.21,90.69,
20100304T000000,89.96,90.44,89.45,90.2,
20100305T000000,91.12,91.81,91.02,91.49,
20100308T000000,91.91,91.98,90.49,91.48,
20100309T000000,90.54,91.65,90.48,91.09,
20100310T000000,91.02,92.77,90.55,91.66,
20100311T000000,91.6,92.04,91.22,91.99,
20100312T000000,92.29,92.45,90.31,90.95,
20100315T000000,90.18,90.19,88.87,89.62,
20100316T000000,90.61,91.78,90.41,91.56,
20100317T000000,92.35,92.83,91.51,92.46,
20100318T000000,92.14,92.44,91.42,91.74,
20100319T000000,91.64,91.88,89.55,90.35,
20100322T000000,88.56,91.17,88.44,91.09,
20100323T000000,90.69,91.61,90.38,91.32,
20100324T000000,89.81,90.42,89.29,89.8,
20100325T000000,90.58,90.89,89.63,89.76,
20100326T000000,90.14,90.14,88.95,89.56,
20100329T000000,90.56,92.19,90.51,91.83,
20100330T000000,91.71,92.06,91.18,91.81,
20100331T000000,92.82,93.26,91.77,92.74,
20100401T000000,94.08,94.63,93.94,94.5,
20100405T000000,95.13,96.31,94.92,96.13,
20100406T000000,96.09,96.5,95.74,96.2,
20100407T000000,96.08,96.26,94.93,95.08,
20100408T000000,94.22,95.29,93.79,94.91,
20100409T000000,95.16,95.47,93.53,94.37,
20100412T000000,94.03,94.89,93.54,93.65,
20100413T000000,93.19,93.83,91.92,93.4,
20100414T000000,94.1,95.8,93.65,95.37,
20100415T000000,95.5,95.65,94.68,94.89,
20100416T000000,93.58,94.14,92.09,92.61,
20100419T000000,90.69,91.58,90.68,91.52,
20100420T000000,91.78,92.7,91.67,92.06,
20100421T000000,92.24,92.64,91.1,91.92,
20100422T000000,90.76,92.11,89.91,91.86,
20100423T000000,91.41,93.37,91.1,93.27,
20100426T000000,93.08,93.36,91.91,91.99,
20100427T000000,91.6,92.51,89.97,90.03,
20100428T000000,90.89,91.57,90,91.53,
20100429T000000,92.72,93.64,92.7,93.54,
20100430T000000,94.32,94.68,93.34,94.15,
20100503T000000,94.06,95.33,94.06,94.25,
20100504T000000,92.77,92.77,90.73,90.77,
20100505T000000,87.72,89.84,87.59,87.8,
20100506T000000,87.1,87.93,82.77,85.07,
20100507T000000,84.54,85.08,82.69,83.47,
20100510T000000,85.47,86.05,84.12,85.53,
20100511T000000,84.89,85.86,83.95,84.1,
20100512T000000,84.45,85.18,82.93,83.58,
20100513T000000,82.42,84.63,81.8,82.08,
20100514T000000,81.72,81.96,79.02,80.12,
20100517T000000,79.41,79.64,77.45,78.72,
20100518T000000,80.11,80.28,77.21,77.84,
20100519T000000,77.42,78.22,76.15,77.96,
20100520T000000,75.54,76.24,73.89,75.14,
20100521T000000,74.38,76.27,74.04,75.18,
20100524T000000,75.56,75.86,74.88,75.12,
20100525T000000,72.46,74.49,72.36,74.4,
20100526T000000,75.17,76.74,75.15,75.84,
20100527T000000,78.08,79.79,77.78,79.71,
20100528T000000,79.46,80.19,78.17,79.13,
20100601T000000,78.34,80.37,77.17,77.27,
20100602T000000,77.66,78.97,77.32,78.42,
20100603T000000,78.29,79.97,77.36,79.65,
20100604T000000,78.15,78.58,75.83,76.13,
20100607T000000,76.57,77.53,75.68,75.99,
20100608T000000,76.78,77.44,76.09,77.21,
20100609T000000,79.02,80,78.74,78.95,
20100610T000000,80.59,81.34,80.07,80.93,
20100611T000000,79.13,80.23,78.3,79.22,
20100614T000000,80.65,81.02,79.23,80.11,
20100615T000000,80.82,82.2,80.61,82.06,
20100616T000000,81.66,83.17,81.26,82.62,
20100617T000000,82.57,82.65,81.21,81.58,
20100618T000000,81.21,82.32,80.95,82.2,
20100621T000000,83.46,83.61,81.49,82.12,
20100622T000000,82.19,82.67,81.32,81.36,
20100623T000000,80.42,80.57,78.94,79.61,
20100624T000000,79.98,80.34,79.09,80.11,
20100625T000000,81.23,82.9,80.78,82.83,
20100628T000000,82.06,82.14,81.49,81.78,
20100629T000000,79.6,79.74,78.98,79.35,
20100630T000000,79.53,80.31,78.16,79.16,
20100701T000000,78.27,78.36,75.82,76.51,
20100702T000000,76.72,77.04,75.39,76.04,
20100706T000000,77.03,77.63,75.25,75.93,
20100707T000000,76.65,78.33,76.62,78.19,
20100708T000000,79.09,79.77,78.15,79.65,
20100709T000000,79.29,80.25,78.92,79.98,
20100712T000000,79.4,79.85,78.29,78.64,
20100713T000000,80.35,81.14,80.35,80.99,
20100714T000000,80.48,81.92,80.17,80.6,
20100715T000000,80.77,80.79,79.1,80.51,
20100716T000000,80.13,80.17,79.02,79.63,
20100719T000000,80.38,81.5,79.35,80.26,
20100720T000000,79.63,81.3,79.45,81.17,
20100721T000000,81.77,81.84,79.6,79.89,
20100722T000000,81.34,82.82,81.26,82.43,
20100723T000000,82.06,82.79,81.84,82.39,
20100726T000000,82.22,82.73,81.98,82.37,
20100727T000000,82.7,82.7,80.19,80.81,
20100728T000000,80.28,80.74,79.3,80.23,
20100729T000000,80.62,82.29,80.6,81.65,
20100730T000000,80.48,82.45,80.25,82.34,
20100802T000000,84.21,85.17,84.04,84.9,
20100803T000000,85.37,86.04,84.78,85.79,
20100804T000000,85.87,86.37,85.18,85.83,
20100805T000000,85.03,85.73,84.96,85.45,
20100806T000000,84.35,85.54,83.44,84.34,
20100809T000000,84.59,85.04,84.11,84.89,
20100810T000000,83.21,84.11,82.6,83.56,
20100811T000000,82.53,82.56,80.82,80.88,
20100812T000000,79.68,80.63,78.92,79.15,
20100813T000000,79.05,79.53,78.41,78.94,
20100816T000000,78.45,78.92,78.26,78.55,
20100817T000000,79.47,80.03,78.85,79.08,
20100818T000000,78.11,79.06,77.2,78.6,
20100819T000000,78.63,78.71,77.33,77.72,
20100820T000000,77.16,77.3,76.45,77.1,
20100823T000000,76.95,77.49,75.76,75.93,
20100824T000000,75.02,75.39,74.33,74.44,
20100825T000000,74.45,75.81,73.77,75.78,
20100826T000000,76.03,76.99,75.7,76.25,
20100827T000000,76.39,78.46,75.05,78.43,
20100830T000000,77.42,77.92,77.18,77.32,
20100831T000000,77.26,77.74,74.54,74.74,
20100901T000000,75.93,77.49,75.85,76.99,
20100902T000000,76.54,78.15,76.25,77.96,
20100903T000000,78.05,78.34,76.21,77.35,
20100907T000000,76.72,77.64,75.64,76.73,
20100908T000000,77.26,78.4,77.16,77.58,
20100909T000000,78.62,78.97,76.89,77.01,
20100910T000000,78.57,79.74,78.19,79.48,
20100913T000000,80.64,81.05,79.92,80.15,
20100914T000000,80.11,81,79.22,79.82,
20100915T000000,78.43,79.19,78.03,78.79,
20100916T000000,78.16,78.4,77.12,77.47,
20100917T000000,77.71,77.9,75.93,76.67,
20100920T000000,76.9,78.6,76.81,78,
20100921T000000,77.66,77.85,76.56,76.77,
20100922T000000,77.44,77.7,75.67,76.53,
20100923T000000,75.85,77.44,75.64,76.72,
20100924T000000,77.41,78.51,77.32,78.4,
20100927T000000,78.88,78.89,77.35,78.09,
20100928T000000,78.02,78.95,77.47,77.92,
20100929T000000,77.9,79.96,77.43,79.69,
20100930T000000,80.9,82.01,80.22,81.68,
20101001T000000,82.9,83.52,82.28,83.43,
20101004T000000,83.76,84.21,83.12,83.49,
20101005T000000,84.16,84.82,83.71,84.46,
20101006T000000,84.63,85.92,84.25,85.1,
20101007T000000,85.8,85.81,82.83,83.25,
20101008T000000,83.57,84.96,83.36,84.67,
20101011T000000,84.03,84.58,83.68,83.76,
20101012T000000,83.95,84.05,82.89,83.53,
20101013T000000,84.54,85.28,84.35,84.82,
20101014T000000,84.66,85.75,84.04,84.57,
20101015T000000,84.54,84.71,82.58,83.32,
20101018T000000,83.51,85.1,83.23,85.01,
20101019T000000,82.62,83.38,81.11,81.37,
20101020T000000,81.46,83.73,81.42,83.53,
20101021T000000,83.04,83.62,81.24,81.8,
20101022T000000,82.45,83.22,81.78,83.18,
20101025T000000,84.09,84.42,82.6,83.47,
20101026T000000,83.19,84.03,83,83.79,
20101027T000000,82.83,83.25,81.67,83.1,
20101028T000000,83.67,83.72,82.65,83.12,
20101029T000000,82.82,83.09,81.71,82.53,
20101101T000000,84.81,84.95,83.81,84.07,
20101102T000000,85.08,85.49,84.66,85.12,
20101103T000000,85.51,86.51,84.72,86.24,
20101104T000000,87.5,87.98,86.98,87.87,
20101105T000000,87.71,88.29,87.11,88.24,
20101108T000000,87.78,88.29,87.11,88.03,
20101109T000000,88.59,88.7,86.63,87.05,
20101110T000000,88.22,89.36,87.71,89.25,
20101111T000000,88.98,89.3,88.69,88.85,
20101112T000000,87.5,87.83,85.67,85.79,
20101115T000000,86.58,86.72,85.63,85.81,
20101116T000000,84.74,84.86,83.22,83.25,
20101117T000000,83.01,83.68,81.34,81.65,
20101118T000000,82.9,83.61,82.44,83.53,
20101119T000000,82.61,82.86,81.77,82.75,
20101122T000000,82.26,82.53,81.37,82.39,
20101123T000000,81.66,82.66,81.24,82.13,
20101124T000000,82.29,84.89,82.14,84.88,
20101126T000000,84.12,84.58,83.98,84.56,
20101129T000000,85.14,86.52,84.28,86.44,
20101130T000000,85.38,86.29,84.24,84.35,
20101201T000000,86.23,87.64,85.99,87.46,
20101202T000000,87.26,88.82,87.14,88.65,
20101203T000000,88.47,90.18,88.28,90.01,
20101206T000000,89.92,90.34,89.32,89.68,
20101207T000000,90.94,90.99,88.79,88.85,
20101208T000000,89.24,89.68,88.02,89.23,
20101209T000000,89.2,89.74,88.4,89.22,
20101210T000000,89.19,89.3,87.79,88.49,
20101213T000000,89.86,90.14,88.54,88.98,
20101214T000000,88.8,89.64,88.43,89.06,
20101215T000000,88.07,89.78,88.05,89.19,
20101216T000000,89.05,89.21,88.32,88.56,
20101217T000000,88.56,89.2,88.35,88.61,
20101220T000000,88.81,89.57,87.73,89.28,
20101221T000000,89.45,89.97,89.19,89.8,
20101222T000000,90.31,90.8,90.11,90.64,
20101223T000000,90.55,91.63,90.49,91.51,
20101227T000000,90.97,91.28,90.51,90.79,
20101228T000000,91.34,91.52,90.93,91.25,
20101229T000000,91.35,91.44,91,91.07,
20101230T000000,90.16,90.45,89.02,89.36,
20101231T000000,89.13,92.06,89.05,91.4,
